query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿Qué mensaje clave buscaba transmitir el presidente Betancur al tramitar la ley de amnistía sin la anuencia militar, y cómo contrastaba esta acción con la percepción castrense del estado del conflicto?",solr,3.6564619541168213,0.0053060054779052734,0.6666666666666666,1.0,0.4663212435233161,"El mensaje clave que buscaba transmitir el presidente Betancur era que las guerrillas tendrían un tratamiento político; que en Colombia sí había delito político y presos políticos, y que los guerrilleros serían tratados como adversarios y no como criminales.

Esta acción contrastaba con la percepción castrense porque el estamento militar consideró que se había asestado una victoria contra la insurgencia y que esta estaba cerca de ser derrotada. El ministro de defensa, Fernando Landazábal Reyes, había dicho que se había estado ""a punto de obtener la victoria militar definitiva sobre los alzados en armas"" y que la acción de la autoridad política intervenía transformando sus derrotas en victorias de gran resonancia.",24-Ni una gota más de sangre.txt_0004|24-Ni una gota más de sangre.txt_0005|24-Ni una gota más de sangre.txt_0007|24-Ni una gota más de sangre.txt_0008|26-«Los enemigos agazapados de la paz».txt_0002,24-Ni una gota más de sangre.txt_0004|24-Ni una gota más de sangre.txt_0005|24-Ni una gota más de sangre.txt_0006
"¿Qué mensaje clave buscaba transmitir el presidente Betancur al tramitar la ley de amnistía sin la anuencia militar, y cómo contrastaba esta acción con la percepción castrense del estado del conflicto?",milvus,4.449968576431274,0.0035369396209716797,0.3333333333333333,0.25,0.24875621890547264,"El mensaje clave que buscaba transmitir el gobierno de Betancur con su estrategia (que incluía la amnistía) era ""crear un espacio de confianza y legitimidad para el diálogo, para llegar a un escenario de negociación sobre temas sustantivos de la democracia, la economía y lo social, y posteriormente, hablar sobre la dejación de las armas.""

Esta acción contrastaba con la percepción castrense, expresada por el ministro de defensa, Fernando Landazábal Reyes, quien consideraba que la acción de la autoridad política intervenía ""cuando se ha estado a punto de obtener la victoria militar definitiva sobre los alzados en armas,"" transformando así ""sus derrotas en victorias de gran resonancia."" Además, se menciona que ""el militarismo en general no dejó, porque comenzó el saboteo.""",28-La toma del Palacio de Justicia.txt_0023|28-La toma del Palacio de Justicia.txt_0024|28-La toma del Palacio de Justicia.txt_0005|24-Ni una gota más de sangre.txt_0006|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0026,24-Ni una gota más de sangre.txt_0004|24-Ni una gota más de sangre.txt_0005|24-Ni una gota más de sangre.txt_0006
"A principios de los años ochenta, ¿cuáles fueron los cuatro factores estratégicos comunes que impulsaron la modernización y expansión de las diferentes guerrillas colombianas, independientemente de sus ideologías particulares?",solr,5.086242437362671,0.005787372589111328,0.0,0.0,0.18823529411764703,"El contexto menciona los siguientes factores comunes que aplicaron a las guerrillas colombianas (FARC-EP, ELN, EPL y M-19) hasta los años ochenta:

1.  Cuba desempeñó un papel de apoyo político y militar.
2.  Recibieron entrenamiento militar en la isla [Cuba] y en otros países del eje socialista.
3.  Recibieron apoyo logístico y protección humanitaria cuando la necesitaron.
4.  Todas las guerrillas adoptaron un componente internacional a la práctica de la tesis de la combinación de todas las formas de lucha.",27-Una tregua imposible.txt_0004|11-Los paradigmas de la Guerra Fría.txt_0009|22-El narcotráfico patea el tablero.txt_0001|01-prólogo.txt_0012|02-introducción.txt_0017,
"A principios de los años ochenta, ¿cuáles fueron los cuatro factores estratégicos comunes que impulsaron la modernización y expansión de las diferentes guerrillas colombianas, independientemente de sus ideologías particulares?",milvus,6.180274248123169,0.004308223724365234,0.0,0.0,0.1547619047619048,"Según el contexto, los miembros de los grupos armados (farc-ep, eln, epl y m-19) admitieron haber recibido los siguientes tipos de apoyo que constituyeron un componente internacional adoptado por todas las guerrillas hasta los años ochenta:

1. Entrenamiento militar en la isla [Cuba] y en otros países del eje socialista.
2. Apoyo logístico.
3. Protección humanitaria.
4. Adopción de un componente internacional a la práctica de la tesis de la combinación de todas las formas de lucha.",29-Democracia desde abajo.txt_0007|11-Los paradigmas de la Guerra Fría.txt_0009|15-Golpear y huir.txt_0003|17-¿Armas o reformas_.txt_0000|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0000,
¿Cuál fue la justificación principal de las guerrillas para recurrir al secuestro y qué consecuencia a largo plazo tuvo esta práctica en su capacidad de negociación política?,solr,3.582526206970215,0.004787445068359375,0.5,1.0,0.33142857142857146,"La justificación principal de las guerrillas era la prioridad de buscar recursos para la guerra y, en algunos casos, la combinación de exigencias económicas y sociales.

La consecuencia a largo plazo fue que el secuestro se convirtió en un búmeran para las guerrillas, minando la confianza en la paz y las opciones de las insurgencias en la vida política. Además, hirió de muerte su legitimidad y credibilidad.",24-Ni una gota más de sangre.txt_0032|24-Ni una gota más de sangre.txt_0031|24-Ni una gota más de sangre.txt_0026|24-Ni una gota más de sangre.txt_0033|22-El narcotráfico patea el tablero.txt_0031,24-Ni una gota más de sangre.txt_0018|24-Ni una gota más de sangre.txt_0019|24-Ni una gota más de sangre.txt_0032|24-Ni una gota más de sangre.txt_0033
¿Cuál fue la justificación principal de las guerrillas para recurrir al secuestro y qué consecuencia a largo plazo tuvo esta práctica en su capacidad de negociación política?,milvus,3.963738441467285,0.0027017593383789062,0.75,1.0,0.593886462882096,"La justificación principal de las guerrillas para recurrir al secuestro fue que la consecución de finanzas era un elemento estratégico, absolutamente necesario, para la lucha revolucionaria, ya que de otra manera no se podía surtir el requisito de conseguir dinero. Desde su punto de vista, las élites colombianas debían pagar su guerra.

A largo plazo, el secuestro se convirtió en un búmeran para las guerrillas, minando la confianza en la paz y las opciones de las insurgencias en la vida política. Muchos años después, el fin de esta práctica se convirtió en el único requisito para que el gobierno de Juan Manuel Santos (2010-2018) se sentara a negociar el acuerdo de paz con las FARC-EP.",24-Ni una gota más de sangre.txt_0018|24-Ni una gota más de sangre.txt_0032|24-Ni una gota más de sangre.txt_0023|24-Ni una gota más de sangre.txt_0017|24-Ni una gota más de sangre.txt_0019,24-Ni una gota más de sangre.txt_0018|24-Ni una gota más de sangre.txt_0019|24-Ni una gota más de sangre.txt_0032|24-Ni una gota más de sangre.txt_0033
"¿Qué elementos convirtió al MAS en el “hito fundacional del paramilitarismo” en Colombia, diferenciándolo de los grupos armados civiles o ejércitos privados previos?",solr,2.756474733352661,0.005730390548706055,1.0,1.0,0.7521367521367521,"El MAS se convirtió en el hito fundacional del paramilitarismo en Colombia porque, a diferencia de los grupos previos (civiles armados que actuaban desde tiempo atrás, grupos de autodefensa legalizados o ejércitos privados consolidados por narcotraficantes), el MAS fue ""otra cosa"": una alianza entre la mafia, la fuerza pública y sectores económicos y políticos que se sentían afectados por la guerrilla.",25-El MAS y la mentalidad paramilitar.txt_0004|25-El MAS y la mentalidad paramilitar.txt_0003|25-El MAS y la mentalidad paramilitar.txt_0013|32-La guerra sucia.txt_0020|32-La guerra sucia.txt_0013,25-El MAS y la mentalidad paramilitar.txt_0003|25-El MAS y la mentalidad paramilitar.txt_0004
"¿Qué elementos convirtió al MAS en el “hito fundacional del paramilitarismo” en Colombia, diferenciándolo de los grupos armados civiles o ejércitos privados previos?",milvus,2.846928834915161,0.0029044151306152344,0.5,1.0,0.7450980392156863,"El MAS fue el hito fundacional del paramilitarismo porque, a diferencia de los civiles armados o los ejércitos privados de los narcotraficantes que ya existían, representaba una alianza entre la mafia, la fuerza pública y sectores económicos y políticos que se sentían afectados por la guerrilla.",25-El MAS y la mentalidad paramilitar.txt_0004|07-Violencia que engendra violencia.txt_0018|31-La unidad guerrillera.txt_0008|06-La violencia como política.txt_0029|32-La guerra sucia.txt_0020,25-El MAS y la mentalidad paramilitar.txt_0003|25-El MAS y la mentalidad paramilitar.txt_0004
"Según el informe de la Procuraduría de 1983, ¿qué concepto más amplio o mentalidad representaba el MAS, más allá de ser una simple organización criminal?",solr,2.0990707874298096,0.005308389663696289,1.0,1.0,0.3855421686746988,"Según el informe de la Procuraduría, el MAS no era tanto una organización, sino una actividad mucho más generalizada y encubierta. Propiamente hablando, el MAS era una mentalidad de crisis y un tipo de delincuencia.",25-El MAS y la mentalidad paramilitar.txt_0010|25-El MAS y la mentalidad paramilitar.txt_0009|17-¿Armas o reformas_.txt_0023|17-¿Armas o reformas_.txt_0024|24-Ni una gota más de sangre.txt_0007,25-El MAS y la mentalidad paramilitar.txt_0009|25-El MAS y la mentalidad paramilitar.txt_0010
"Según el informe de la Procuraduría de 1983, ¿qué concepto más amplio o mentalidad representaba el MAS, más allá de ser una simple organización criminal?",milvus,2.224151372909546,0.002735137939453125,0.5,0.3333333333333333,0.6851851851851852,"Según el informe de la Procuraduría de 1983, el MAS no era tanto una organización única, sino una mentalidad de crisis y un tipo de delincuencia, manifestada originalmente bajo la forma de una encubierta justicia privada y luego como instrumento de venganza, de castigo desproporcionado y gratuito, hasta de frivolidad en la criminalidad, en todos los órdenes de la actividad privada.",25-El MAS y la mentalidad paramilitar.txt_0011|33-Cría cuervos....txt_0012|25-El MAS y la mentalidad paramilitar.txt_0010|26-«Los enemigos agazapados de la paz».txt_0014|12-Pacificación sin paz.txt_0015,25-El MAS y la mentalidad paramilitar.txt_0009|25-El MAS y la mentalidad paramilitar.txt_0010
"Describa la evolución en el uso del nombre del MAS, desde su propósito original de justicia privada contra secuestradores hasta sus objetivos posteriores, y explique por qué las investigaciones judiciales sobre este grupo no prosperaron.",solr,5.095059871673584,0.00507044792175293,0.5,1.0,0.34965034965034963,"La evolución en el uso del nombre del MAS comenzó con la intención de concretar un proyecto nacional de expansión de la violencia política a partir de la lógica de una **justicia por mano propia contra los secuestradores**.

Este propósito original se relativizó posteriormente para **consolidar un patrón de lucha contrainsurgente** mediante alianzas entre fuerzas legales e ilegales. Además, el MAS se convirtió en una sigla usada para **matar opositores, líderes sociales o de izquierda y a quienes recién se habían amnistiado**.

El informe del procurador general de 1983 caracterizó al MAS no como una organización, sino como una actividad que se manifestaba originalmente bajo la forma de una **encubierta justicia privada** y luego como **instrumento de venganza, de castigo desproporcionado y gratuito, hasta de frivolidad en la criminalidad**.

Las investigaciones judiciales sobre este grupo no prosperaron porque, aunque el informe de la procuraduría impulsó que se abrieran procesos que asumieron los jueces de instrucción criminal, estas causas posteriormente **pasaron a la jurisdicción penal militar, donde fueron archivadas** las que incluían delitos de desaparición forzada, tortura y asesinatos. En general, las investigaciones judiciales sobre la influencia de ciertos sectores en estos proyectos paramilitares no prosperaron y no hubo sentencias.",25-El MAS y la mentalidad paramilitar.txt_0008|25-El MAS y la mentalidad paramilitar.txt_0010|32-La guerra sucia.txt_0009|32-La guerra sucia.txt_0008|25-El MAS y la mentalidad paramilitar.txt_0004,25-El MAS y la mentalidad paramilitar.txt_0008|25-El MAS y la mentalidad paramilitar.txt_0009|25-El MAS y la mentalidad paramilitar.txt_0010|25-El MAS y la mentalidad paramilitar.txt_0011
