query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
¿Cuáles fueron los ejes centrales compartidos por las facciones armadas a mediados de los años ochenta para impulsar su agenda política y militar?,solr,3.7622456550598145,0.004032611846923828,0.0,0.0,0.024691358024691357,No tengo información suficiente.,"22-El narcotráfico patea el tablero.txt_0027|35-No es el pasado, es el futuro.txt_0015|27-Una tregua imposible.txt_0006|22-El narcotráfico patea el tablero.txt_0028|11-Los paradigmas de la Guerra Fría.txt_0014",24-Ni una gota más de sangre.txt_0024|24-Ni una gota más de sangre.txt_0025
¿Cuáles fueron los ejes centrales compartidos por las facciones armadas a mediados de los años ochenta para impulsar su agenda política y militar?,milvus,5.428931951522827,0.002573728561401367,0.0,0.0,0.034782608695652174,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",02-introducción.txt_0035|10-De la paz política a la guerra insurgente (1958-1978).txt_0011|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|12-Pacificación sin paz.txt_0022|29-Democracia desde abajo.txt_0013,24-Ni una gota más de sangre.txt_0024|24-Ni una gota más de sangre.txt_0025
"¿Qué evento puntual motivó la conformación de la agrupación paramilitar MAS y cómo se comprometieron los recursos iniciales, tanto financieros como humanos, para su puesta en marcha?",solr,3.7038581371307373,0.0038247108459472656,0.0,0.0,0.028571428571428574,No tengo información suficiente.,25-El MAS y la mentalidad paramilitar.txt_0015|08-Una dictadura inducida.txt_0039|32-La guerra sucia.txt_0012|32-La guerra sucia.txt_0013|02-introducción.txt_0024,25-El MAS y la mentalidad paramilitar.txt_0000|25-El MAS y la mentalidad paramilitar.txt_0001|25-El MAS y la mentalidad paramilitar.txt_0005|25-El MAS y la mentalidad paramilitar.txt_0006
"¿Qué evento puntual motivó la conformación de la agrupación paramilitar MAS y cómo se comprometieron los recursos iniciales, tanto financieros como humanos, para su puesta en marcha?",milvus,2.1877121925354004,0.0032427310943603516,0.0,0.0,0.028571428571428574,No tengo información suficiente.,17-¿Armas o reformas_.txt_0024|10-De la paz política a la guerra insurgente (1958-1978).txt_0011|07-Violencia que engendra violencia.txt_0023|15-Golpear y huir.txt_0041|02-introducción.txt_0035,25-El MAS y la mentalidad paramilitar.txt_0000|25-El MAS y la mentalidad paramilitar.txt_0001|25-El MAS y la mentalidad paramilitar.txt_0005|25-El MAS y la mentalidad paramilitar.txt_0006
"¿Cómo describió el informe de la Procuraduría de 1983 la esencia del fenómeno MAS, y qué porcentaje significativo de los miembros identificados provenía de las instituciones de seguridad del Estado?",solr,4.456937313079834,0.0031948089599609375,1.0,1.0,0.5696969696969697,"El informe caracterizó al MAS no tanto como una organización, sino como una actividad mucho más generalizada y encubierta: propiamente hablando, el MAS no es una organización única sino una mentalidad de crisis y un tipo de delincuencia, manifestada originalmente bajo la forma de una encubierta justicia privada y luego como instrumento de venganza, de castigo desproporcionado y gratuito, hasta de frivolidad en la criminalidad.

Respecto a los miembros identificados, el informe señalaba con nombres y apellidos a 163 personas de ser integrantes de esa agrupación paramilitar, de las cuales 59 eran oficiales y suboficiales del ejército nacional y de la policía nacional.",25-El MAS y la mentalidad paramilitar.txt_0014|25-El MAS y la mentalidad paramilitar.txt_0015|25-El MAS y la mentalidad paramilitar.txt_0017|32-La guerra sucia.txt_0031|25-El MAS y la mentalidad paramilitar.txt_0016,25-El MAS y la mentalidad paramilitar.txt_0014|25-El MAS y la mentalidad paramilitar.txt_0015|25-El MAS y la mentalidad paramilitar.txt_0016
"¿Cómo describió el informe de la Procuraduría de 1983 la esencia del fenómeno MAS, y qué porcentaje significativo de los miembros identificados provenía de las instituciones de seguridad del Estado?",milvus,4.759624481201172,0.002355813980102539,0.3333333333333333,1.0,0.6620689655172414,"El informe caracterizó al MAS no tanto como una organización, sino como una actividad mucho más generalizada y encubierta, describiéndolo como una mentalidad de crisis y un tipo de delincuencia. Esta se manifestaba originalmente como una encubierta justicia privada y luego como instrumento de venganza, de castigo desproporcionado y gratuito, hasta de frivolidad en la criminalidad.

En cuanto a los miembros identificados, de las 163 personas señaladas como integrantes del MAS, 59 eran oficiales y suboficiales del ejército nacional y de la policía nacional.",25-El MAS y la mentalidad paramilitar.txt_0015|33-Cría cuervos....txt_0018|26-«Los enemigos agazapados de la paz».txt_0021|27-Una tregua imposible.txt_0010|21-Una democracia represiva.txt_0012,25-El MAS y la mentalidad paramilitar.txt_0014|25-El MAS y la mentalidad paramilitar.txt_0015|25-El MAS y la mentalidad paramilitar.txt_0016
"¿Por qué el MAS es visto como el punto de inicio definitivo del fenómeno paramilitar organizado, y qué maniobra legal permitió que los perpetradores no fueran sancionados?",solr,2.3076398372650146,0.0034580230712890625,0.0,0.0,0.03076923076923077,No tengo información suficiente.,14-Las FARC.txt_0039|24-Ni una gota más de sangre.txt_0009|08-Una dictadura inducida.txt_0013|22-El narcotráfico patea el tablero.txt_0048|08-Una dictadura inducida.txt_0014,25-El MAS y la mentalidad paramilitar.txt_0006|25-El MAS y la mentalidad paramilitar.txt_0007|25-El MAS y la mentalidad paramilitar.txt_0016|25-El MAS y la mentalidad paramilitar.txt_0017
"¿Por qué el MAS es visto como el punto de inicio definitivo del fenómeno paramilitar organizado, y qué maniobra legal permitió que los perpetradores no fueran sancionados?",milvus,4.733953475952148,0.003031015396118164,0.25,0.2,0.03076923076923077,No tengo información suficiente.,32-La guerra sucia.txt_0013|16-Armar a los civiles.txt_0009|32-La guerra sucia.txt_0014|25-El MAS y la mentalidad paramilitar.txt_0013|25-El MAS y la mentalidad paramilitar.txt_0016,25-El MAS y la mentalidad paramilitar.txt_0006|25-El MAS y la mentalidad paramilitar.txt_0007|25-El MAS y la mentalidad paramilitar.txt_0016|25-El MAS y la mentalidad paramilitar.txt_0017
¿Qué diferencias existieron entre la instrucción de alto al fuego emitida por el jefe de Estado y la directriz posterior que el mando militar transmitió a sus tropas en relación con el Acuerdo de La Uribe?,solr,2.2013487815856934,0.004492998123168945,0.5,0.3333333333333333,0.02531645569620253,No tengo información suficiente.,28-La toma del Palacio de Justicia.txt_0021|28-La toma del Palacio de Justicia.txt_0026|26-«Los enemigos agazapados de la paz».txt_0003|08-Una dictadura inducida.txt_0009|28-La toma del Palacio de Justicia.txt_0006,26-«Los enemigos agazapados de la paz».txt_0002|26-«Los enemigos agazapados de la paz».txt_0003
¿Qué diferencias existieron entre la instrucción de alto al fuego emitida por el jefe de Estado y la directriz posterior que el mando militar transmitió a sus tropas en relación con el Acuerdo de La Uribe?,milvus,4.437127590179443,0.002839803695678711,0.5,0.25,0.02531645569620253,No tengo información suficiente.,15-Golpear y huir.txt_0021|21-Una democracia represiva.txt_0006|33-Cría cuervos....txt_0019|26-«Los enemigos agazapados de la paz».txt_0003|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035,26-«Los enemigos agazapados de la paz».txt_0002|26-«Los enemigos agazapados de la paz».txt_0003
"¿Cuál fue la fuente primaria de ingresos adoptada por la guerrilla principal ligada al cultivo ilícito a partir de los ochenta, y cómo se racionalizó esta elección como necesaria?",solr,5.483571529388428,0.00390934944152832,0.0,0.0,0.016260162601626015,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",26-«Los enemigos agazapados de la paz».txt_0006|26-«Los enemigos agazapados de la paz».txt_0007|32-La guerra sucia.txt_0033|22-El narcotráfico patea el tablero.txt_0081|22-El narcotráfico patea el tablero.txt_0004,26-«Los enemigos agazapados de la paz».txt_0034|26-«Los enemigos agazapados de la paz».txt_0035
"¿Cuál fue la fuente primaria de ingresos adoptada por la guerrilla principal ligada al cultivo ilícito a partir de los ochenta, y cómo se racionalizó esta elección como necesaria?",milvus,5.113002300262451,0.0022301673889160156,0.0,0.0,0.21390374331550804,"La fuente primaria de ingresos adoptada por la guerrilla (FARC-EP) fue comenzar a comprar la pasta base de coca al campesino y venderla directamente a los narcotraficantes.

Esta elección se racionalizó por dos motivos principales:
1. La intención de evitar problemas entre campesinos y compradores.
2. Los réditos económicos que obtenían de esa transacción para financiar la guerra.

Además, en relación con la compra de producción al campesino, la guerrilla lo racionalizó con la determinación de que ""los campesinos no tienen que pagar, paga es el mafioso que se las gana todas.""",22-El narcotráfico patea el tablero.txt_0037|12-Pacificación sin paz.txt_0054|22-El narcotráfico patea el tablero.txt_0036|22-El narcotráfico patea el tablero.txt_0048|22-El narcotráfico patea el tablero.txt_0047,26-«Los enemigos agazapados de la paz».txt_0034|26-«Los enemigos agazapados de la paz».txt_0035
Mencione tres sectores influyentes que se mostraron resistentes a la política de diálogo de Belisario Betancur y señale cómo expresaron públicamente su desacuerdo.,solr,3.146118402481079,0.0028831958770751953,0.0,0.0,0.021739130434782608,No tengo información suficiente.,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0038|02-introducción.txt_0015|02-introducción.txt_0016|28-La toma del Palacio de Justicia.txt_0032|28-La toma del Palacio de Justicia.txt_0000,26-«Los enemigos agazapados de la paz».txt_0000|26-«Los enemigos agazapados de la paz».txt_0001
Mencione tres sectores influyentes que se mostraron resistentes a la política de diálogo de Belisario Betancur y señale cómo expresaron públicamente su desacuerdo.,milvus,2.4071617126464844,0.0029485225677490234,0.0,0.0,0.021739130434782608,No tengo información suficiente.,10-De la paz política a la guerra insurgente (1958-1978).txt_0006|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|01-prólogo.txt_0031|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0007|02-introducción.txt_0023,26-«Los enemigos agazapados de la paz».txt_0000|26-«Los enemigos agazapados de la paz».txt_0001
"Durante las negociaciones con Betancur, ¿cómo se diferenciaron las estrategias del M-19 y las FARC-EP en cuanto a su enfoque militar y su propuesta de inserción en la esfera civil?",solr,5.105733394622803,0.0035631656646728516,0.5,0.5,0.029850746268656716,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",27-Una tregua imposible.txt_0009|27-Una tregua imposible.txt_0008|26-«Los enemigos agazapados de la paz».txt_0013|27-Una tregua imposible.txt_0056|24-Ni una gota más de sangre.txt_0012,27-Una tregua imposible.txt_0007|27-Una tregua imposible.txt_0008
"Durante las negociaciones con Betancur, ¿cómo se diferenciaron las estrategias del M-19 y las FARC-EP en cuanto a su enfoque militar y su propuesta de inserción en la esfera civil?",milvus,5.05523681640625,0.0028281211853027344,0.0,0.0,0.18274111675126903,"Las estrategias se diferenciaron en varios aspectos:

**Enfoque en la Negociación vs. Guerra:**

*   El M-19 demostraba mayor ambigüedad entre el camino de la negociación o el de la guerra. Incluso, luego de la primera reunión exploratoria con Betancur en diciembre de 1983, vino un silencio de palabra y una gran actividad militar.
*   El M-19 también dependía más de líderes carismáticos.
*   A pesar de la ambigüedad del M-19, el presidente Betancur apostó de manera más estratégica al proceso de paz con las FARC-EP.

**Preparación y Estrategia",24-Ni una gota más de sangre.txt_0013|27-Una tregua imposible.txt_0009|27-Una tregua imposible.txt_0010|24-Ni una gota más de sangre.txt_0017|27-Una tregua imposible.txt_0012,27-Una tregua imposible.txt_0007|27-Una tregua imposible.txt_0008
